# Observation date	Start [Å]	End [Å]	Center [Å]	Width	Amplitude	Skew	RMSE	R2	FWHM [Å]	EW [Å]
2016-09-07T01:54:19.084000	7831.99067788099	7832.550620141625	[7832.29064901]	[0.51475366]	[0.03646261]	[0.19391936]	0.22699089155608781	0.41862618010091257	0.08586287677926571	0.09091464918908701
2016-09-07T01:54:19.084000	7832.970576837101	7833.810490228055	[7833.37053353]	[0.60072211]	[0.05513577]	[0.51206402]	0.323374331707303	0.39536457571080885	0.1298348223274401	0.17010915846057884
2016-09-07T01:54:19.084000	7903.343320236189	7906.383006793922	[7905.64308103]	[0.6164091]	[0.04717802]	[0.4779196]	0.356594646674236	0.09361663837056122	0.11109574719426997	0.18102242183198336
2016-09-07T01:54:19.084000	7905.36311196205	7905.963050098445	[7905.64308103,7905.83591165,7905.7218594 ]	[1.87462735e-01,3.12501168e-19,4.65459844e-01]	[0.0630354 ,0.50639717,0.05236616]	[ 1.99999993,-1.98960624, 0.92490596]	0.10313989560612073	0.9152258923568514	1.1924741957417477	0.25806924268507414
2016-09-07T01:54:19.084000	7915.282089150442	7916.161998417153	[7915.74204378,7915.89066676]	[0.87604085,0.60172749]	[0.02797781,0.05426018]	[ 0.24586799,-0.10858264]	0.15098369489290367	0.8362133019097866	0.12777295464370106	0.2241569495487457
2016-09-07T01:54:19.084000	7928.240752896566	7928.8406910329595	[7928.56072196,7928.44073434]	[0.36226438,0.78525258]	[0.02134237,0.03743532]	[1.31380486,0.14874516]	0.21948975023815698	0.7413972746363322	0.08815343097193414	0.17388620998317672
2016-09-07T01:54:19.084000	7934.4201157014295	7935.220033216622	[7934.80007446,7934.75214152]	[0.75470401,0.09180224]	[0.04027384,0.05296625]	[-0.56768968, 1.9999999 ]	0.07887264534760127	0.9339019651138726	0.12472597859263375	0.1731422603771904
2016-09-07T01:54:19.084000	7935.759977539377	7936.63988680609	[7935.859968  ,7936.56540104,7935.97991223]	[0.05011562,0.09525077,0.13847046]	[0.06689961,0.00592705,0.13938659]	[-1.99994799, 0.85063829,-1.95713245]	0.12011253474905363	0.7343712969901761	0.3282303409442958	0.26054596702690136
2016-09-07T01:54:19.084000	7987.274665517794	7987.914599529949	[7987.58355818,7987.74239932]	[0.10646582,0.26452079]	[0.02110823,0.03546168]	[-1.99999983,-0.21062572]	0.4260404583533352	-0.07795988664271447	0.0835058760665529	0.07685048295709938
2016-09-07T01:54:19.084000	8024.4308340985	8026.150656756165	[8025.27074543,8025.49072687]	[0.673031  ,0.43898549]	[0.11708693,0.09710411]	[-0.03709858,-0.39534167]	0.08302072745580809	0.9380598165957341	0.2757186562547734	0.5096987415413726
2016-09-07T01:54:19.084000	8026.6706031410395	8027.270541277435	[8026.99057221,8026.97115999,8026.88440727]	[0.12548997,0.8316803 ,0.33109535]	[0.0545602 ,0.02835601,0.04081615]	[-1.99999501,-0.08055416, 0.04820279]	0.02676167530829512	0.9931498974033793	0.12847944432527175	0.2035854531919173
2016-09-07T01:54:19.084000	8037.589477223422	8038.389394738614	[8037.98232822,8038.12942361,8037.75065026]	[0.42833581,0.54002197,0.03357256]	[0.01813288,0.05943967,0.00215513]	[-0.21475354,-0.20962151, 1.97495683]	0.2079808948460211	0.543297169401381	0.13996973674420773	0.22020935619288923
2016-09-07T01:54:19.084000	8529.798722259437	8530.398660395833	[8530.07869133,8530.15263707]	[0.82610245,0.09294691]	[0.03937386,0.02066653]	[-0.0461026,-2.       ]	0.1075779667152456	0.8774269580370763	0.09271836094091915	0.15224024997931546
2016-09-07T01:54:19.084000	8530.838615029186	8531.79851604742	[8531.29856554]	[0.21417735]	[0.02034777]	[-0.83906127]	0.21887465924100596	0.27411913417657063	0.04791532888684712	0.026710073898924276
2016-09-07T01:54:19.084000	8531.478549041343	8532.038491301977	[8531.7474324 ,8531.83813539]	[0.69138175,0.77185111]	[0.02336596,0.03209604]	[-0.11561677, 0.08324151]	0.16589890447827535	0.8393421082845499	0.07558039879014199	0.16569376520906812
