# Observation date	Start [Å]	End [Å]	Center [Å]	Width	Amplitude	Skew	RMSE	R2	FWHM [Å]	EW [Å]
2016-07-28T03:04:32.515000	7076.812583894606	7078.452448141755	[7077.95248787]	[0.12139175]	[0.29852967]	[2.]	0.1492533960279114	0.6426405590924013	0.7029836394706033	0.4477800757951452
2016-07-28T03:04:32.515000	7083.312045849771	7084.111979628868	[7083.72408798,7083.51202764]	[0.73769884,0.31231247]	[0.01985537,0.03184462]	[ 0.36622748,-0.82901244]	0.7464074014437732	-0.014078660502345741	0.07498834196797807	0.12805276617513925
2016-07-28T03:04:32.515000	7084.251968040209	7084.8919150634865	[7084.57783585,7084.75192831,7084.36939138]	[0.57633894,0.04106734,0.61769312]	[0.01845697,0.02448665,0.01261958]	[0.14737982,1.81616375,0.10687461]	0.22958691357112967	0.45133482865508945	0.05766165436016007	0.12268865451974464
2016-07-28T03:04:32.515000	7085.311880297513	7086.11181407661	[7085.69184719,7085.79656335]	[0.84844961,0.44720892]	[0.03272171,0.03753741]	[ 0.12086088,-0.10920433]	0.16874036382320798	0.7845296449687067	0.08839384043187262	0.18612232197736903
2016-07-28T03:04:32.515000	7086.11181407661	7086.6717677219785	[7086.40680292,7086.4917909 ]	[0.80662558,0.06914701]	[0.04993292,0.03661061]	[ 0.07757255,-1.99992474]	0.10337865344634065	0.8905851495722721	0.11758304998954386	0.19616498209582484
2016-07-28T03:04:32.515000	7091.251388607309	7093.491203188782	[7091.9913257 ,7092.29130418]	[0.09846869,0.53501542]	[0.10548703,0.13273293]	[ 2.        ,-0.17556921]	0.17123874409547526	0.5886237617955028	0.31256215487339695	0.5135620712683856
2016-07-28T03:04:32.515000	7096.730934994124	7097.370882017402	[7097.06959833,7097.11778452,7096.81069499]	[5.83737476e-01,1.13373006e-01,9.07209196e-38]	[0.02041315,0.01791106,4.77694971]	[ 0.77585111,-1.89623297,-1.98688038]	0.2921032696850705	0.4132146255679414	11.248856940467368	0.0807460888835472
2016-07-28T03:04:32.515000	7097.210895261583	7097.810845595905	[7097.50643745,7097.35224443,7097.57005569]	[0.76139423,0.45299255,0.24672702]	[0.03075057,0.03059182,0.03972728]	[-0.09149021,-0.62650598,-1.27107685]	0.10100498486100172	0.8798703859741223	0.09355058359643746	0.24149685322177744
2016-07-28T03:04:32.515000	7099.870675077081	7100.430628722448	[7100.1306519]	[0.80266865]	[0.06030431]	[-0.2781234]	0.08364006500919903	0.9264979629618084	0.14200579047881925	0.19441045717613342
2016-07-28T03:04:32.515000	7104.950254574347	7106.150155242993	[7105.41021484,7105.57020491,7105.87018008]	[0.07737898,0.40319148,0.3682322 ]	[0.07194883,0.02910555,0.01864632]	[1.99999707,0.87547289,0.40806764]	0.2000390212091458	0.5413086697695817	0.16942655605138018	0.20040754320909004
2016-07-28T03:04:32.515000	7116.609289404688	7117.209239739011	[7116.77206924,7117.11961825]	[0.23641906,0.5259562 ]	[0.01002184,0.01440812]	[-0.28384844, 0.62023637]	0.3836383044954749	0.08297571170979934	0.03392852100781639	0.05553348346752138
2016-07-28T03:04:32.515000	7118.369143718702	7119.009090741979	[7118.67285592,7118.46978681,7118.78911723]	[0.81518483,0.2348837 ,0.16497859]	[0.03892468,0.00557118,0.00772819]	[-0.21091116,-1.72066021,-1.99999956]	0.11680168442700957	0.8476547349688638	0.09166061128856699	0.1488529265712799
2016-07-28T03:04:32.515000	7124.548632162227	7125.148582496549	[7124.86055989,7124.74896088]	[0.76982215,0.43842184]	[0.02892967,0.04205467]	[-0.04051275, 0.19794185]	0.23133004436683266	0.6447093707384588	0.09903117412211523	0.17127515953682124
2016-07-28T03:04:32.515000	7133.047928565134	7134.0078491000495	[7133.50788883]	[0.55580939]	[0.05126452]	[-0.67923626]	0.16441190025634317	0.6599663463926664	0.1207187202410377	0.14297452500624405
2016-07-28T03:04:32.515000	7137.167587527484	7137.887527928671	[7137.50755773,7137.6200836 ]	[0.07624905,0.62515519]	[0.10299359,0.07026723]	[1.99999159,0.02860634]	0.1824067704228439	0.534638315715501	0.24253137267214986	0.2763981799690931
2016-07-28T03:04:32.515000	7153.626225032407	7154.666138945234	[7154.16207684,7154.29559812,7153.93821629]	[0.00516646,0.38775853,0.20127554]	[0.48965029,0.07714811,0.03581146]	[-1.97935205, 0.13918923, 1.09565594]	0.21615824991495583	0.32269651791223775	1.1530383176589554	0.22098485638593338
2016-07-28T03:04:32.515000	7165.125273106928	7165.845213508115	[7165.4692208,7165.7422252]	[0.36647816,0.45651161]	[0.03069029,0.01226044]	[-0.88505151, 0.24121073]	0.2970866540807389	0.29538833778094264	0.07227010976509134	0.11604315689755675
2016-07-28T03:04:32.515000	7203.962058082094	7204.522011727461	[7204.25108468,7204.22797394]	[0.46863171,0.39474968]	[0.00429202,0.05359039]	[0.79514404,0.30460664]	0.15493340355087779	0.6530140625161162	0.12619571569228155	0.1210098739921467
2016-07-28T03:04:32.515000	7223.260460502811	7224.620347927276	[7224.43364791,7224.22060269,7223.76052068]	[0.11776485,0.17863546,0.64032869]	[0.03205722,0.12968517,0.12826332]	[-0.02265451, 0.8776473 ,-0.10951936]	0.11401957942153416	0.8330991865895311	0.30538524036595405	0.5416863175129859
2016-07-28T03:04:32.515000	7257.757604726375	7258.317558371743	[7258.05505811,7257.98170374]	[0.77525719,0.11974667]	[0.03109431,0.04065297]	[0.26121865,1.99656487]	0.054710103362683435	0.9624857372233556	0.09573041902062819	0.14970218485739992
2016-07-28T03:04:32.515000	7320.552406385499	7321.232350097732	[7320.90114211]	[0.50403927]	[0.01713541]	[0.44422275]	0.3524773549298231	0.13994937612674008	0.04035081727622527	0.05044867360649035
2016-07-28T03:04:32.515000	7329.95162828989	7330.471585246303	[7330.20596072,7330.28561456]	[0.82059837,0.77537153]	[0.02380237,0.03222989]	[ 0.11917056,-0.08382425]	0.051784354235020806	0.9810591727274414	0.075895585232028	0.16633647908670654
2016-07-28T03:04:32.515000	7338.490921381752	7339.090871716075	[7338.77089655,7338.6509127 ,7338.92404682]	[3.98106994e-01,1.57832720e-17,7.36090873e-01]	[0.03118716,2.55779898,0.02960398]	[-1.1722576 , 1.79818974,-0.06119232]	0.17761426582715004	0.7285035848951211	6.02315630536082	0.1847458807569538
2016-07-28T03:04:32.515000	7346.310274072426	7347.350187985253	[7346.83235613,7346.77023765]	[0.92952994,0.20425713]	[0.00686595,0.03467877]	[-0.9559403 , 1.81175914]	0.2747681808449298	0.40445108711359723	0.08166226227028663	0.1261492218812412
2016-07-28T03:04:32.515000	7354.109628418623	7355.349525776223	[7354.20949729,7354.38960651,7355.08848   ]	[0.05717565,0.17865164,0.2661772 ]	[0.08197936,0.12120465,0.03082542]	[-1.49108773,-1.51092465,-0.98391849]	0.3375237878559822	0.2735057497312685	0.28541514491556125	0.3060202138076137
2016-07-28T03:04:32.515000	7354.809570475333	7355.3695241207015	[7355.08313582,7354.88679937,7355.15673224]	[4.63521995e-01,2.59542197e-06,5.32083640e-01]	[0.02399558,0.5016979 ,0.03476975]	[-0.0712876 , 0.09364243,-0.18680823]	0.2657182351884514	0.5050907895994192	1.181408283002314	0.15294083260486682
2016-07-28T03:04:32.515000	7358.389274136793	7359.229204604844	[7358.82923937,7358.7205729 ,7359.12921123]	[0.38045505,0.70973811,0.06358518]	[0.02076394,0.00496335,0.09820563]	[ 0.15127236,-0.03115947, 1.99943797]	0.1809951297538255	0.3913169392025141	0.2312565824784724	0.1287145589499858
2016-07-28T03:04:32.515000	7366.10863510508	7367.908486108048	[7367.0285606 ,7367.18854405]	[0.12296753,0.36373084]	[0.18762062,0.10888709]	[1.8359519 ,0.96467692]	0.14610872929023122	0.7353184713109497	0.44181278640849525	0.4787615607566059
2016-07-28T03:04:32.515000	7375.947820587975	7376.827747744981	[7376.00681035,7376.50777258]	[0.29300899,0.33289274]	[0.01002355,0.08066581]	[0.03830568,0.96858155]	0.19822055012358508	0.5125119057587628	0.18995345690360452	0.19693757570570977
2016-07-28T03:04:32.515000	7381.567355386132	7382.407285854183	[7382.29224529,7381.76362823]	[0.30852266,0.36046606]	[0.01015328,0.09899656]	[ 0.03735726,-0.66217754]	0.34243114120037166	0.21401346889647987	0.23311909406356598	0.180665013068788
2016-07-28T03:04:32.515000	7384.267131890584	7385.027068980727	[7384.607105  ,7384.92700167,7384.38712061]	[5.28874368e-01,9.93450710e-14,3.44657634e-01]	[0.05883217,0.27228835,0.02888405]	[-0.20811065,-1.78508139, 0.04126834]	0.243042059877874	0.46057618462480876	0.6411900748777253	0.23119716809742116
2016-07-28T03:04:32.515000	7384.7470921580425	7385.38703918132	[7385.04706567]	[0.44592347]	[0.0636428]	[-0.85982333]	0.15409132205778558	0.6713749470405813	0.14986734640505883	0.1749118520272892
2016-07-28T03:04:32.515000	7386.646934883398	7387.206888528766	[7386.92194851,7387.10689515]	[0.47158866,0.09710041]	[0.01900764,0.09674639]	[0.22986952,2.        ]	0.14780553979292105	0.7120483095246433	0.2278203305175332	0.15850208517914272
2016-07-28T03:04:32.515000	7401.425711452218	7402.305638609225	[7401.88567499,7401.94787056,7402.01781598]	[0.31058986,0.41661062,0.40602575]	[0.04476595,0.01088769,0.01746922]	[ 0.93040184, 0.36571493,-0.09012052]	0.2795789540037312	0.34541422105842023	0.1054157490445267	0.1405274641577234
2016-07-28T03:04:32.515000	7401.985665097586	7402.745602187728	[7402.38563364,7402.48562537,7402.26563364]	[0.39174967,0.09139238,0.08140806]	[0.06783469,0.04459929,0.32489913]	[ 0.70697509,-1.99945104, 1.99998608]	0.16976837534705655	0.5918670598374934	0.765078985413716	0.2833887179583742
2016-07-28T03:04:32.515000	7405.3653853142705	7407.445213139924	[7405.47291419,7406.30530916]	[0.1311196 ,0.40304625]	[0.01173073,0.17379881]	[-0.15751092,-0.53258534]	0.18010994680976755	0.5137973722116644	0.4092649209498029	0.42757398605421626
2016-07-28T03:04:32.515000	7408.185151885588	7408.9050922867755	[7408.52512209]	[0.69511218]	[0.05699203]	[-0.05280184]	0.1602539534541122	0.711508440050369	0.13420597990365915	0.17507774724414762
2016-07-28T03:04:32.515000	7430.2433258441915	7431.443226512837	[7430.70328942]	[0.05881729]	[0.19047092]	[-2.]	0.20329931498042392	0.1788855412174163	0.4485247384187079	0.15219114257768138
2016-07-28T03:04:32.515000	7429.943350677031	7430.623294389263	[7430.27745102,7430.18332253,7430.18332253]	[0.88665316,0.31405303,0.10209427]	[0.01931958,0.02253117,0.03177433]	[-0.21957324,-1.47114285, 1.99999963]	0.0873040516525232	0.9256207327474304	0.07482281955173005	0.15555968915647697
2016-07-28T03:04:32.515000	7451.521564368175	7453.001441859505	[7452.24165956,7452.56326951]	[0.44403089,0.24516521]	[0.05838076,0.04506236]	[-0.41160868,-0.65455515]	0.1698319736039026	0.5435322115806551	0.137476174216083	0.22837559522350126
2016-07-28T03:04:32.515000	7457.461072677971	7458.061023012294	[7457.74583153,7457.79043819,7457.84160952]	[0.48373989,0.49333293,0.52923733]	[0.03435057,0.02549497,0.01159238]	[ 0.12955837, 0.12994398,-0.1591697 ]	0.33360051084547354	0.5201025721682158	0.0808894211625512	0.15193607083715602
2016-07-28T03:04:32.515000	7458.061023012294	7458.620976657662	[7458.17236461]	[0.0215663]	[0.00653736]	[-0.55476601]	0.8992816370834821	-0.5498278229329825	0.015394298252614413	0.0010560335175432763
2016-07-28T03:04:32.515000	7457.78104618961	7458.340999834978	[7458.04102301,7458.14101473,7457.83967417]	[0.26552769,0.73269551,0.60445302]	[0.01496543,0.02315317,0.00558164]	[-1.77002379,-0.09041542, 1.18996   ]	1.5047625625536893	-0.015856483968118562	0.054521560122228765	0.12138086594316719
2016-07-28T03:04:32.515000	7469.740056187113	7470.4199998993445	[7470.10002804,7470.34218328,7469.98002805]	[0.76633326,0.20594342,0.39960513]	[0.03246029,0.00771688,0.01177189]	[ 0.39341573,-0.83415459, 0.57085427]	0.09837213394001944	0.8801437064223916	0.0764381395460326	0.14249129965526258
2016-07-28T03:04:32.515000	7471.119941956054	7472.199852557836	[7471.63989779]	[0.43086283]	[0.07890057]	[0.81341799]	0.2899345655217009	0.3915035648901255	0.18579664953381492	0.21253464850570597
2016-07-28T03:04:32.515000	7471.719892290377	7472.3198426247	[7471.99986746]	[0.23078837]	[0.03701369]	[-1.62776835]	0.5190580930778794	0.0023288131029918224	0.087160572794419	0.09056303938590164
2016-07-28T03:04:32.515000	7472.039865802016	7473.599736671255	[7472.37983601,7472.83980124]	[0.02465697,0.57468016]	[0.37195435,0.11572769]	[1.9961644 ,0.30300076]	0.12651486792594638	0.7283213735649046	0.8758855696107062	0.36672307991870995
2016-07-28T03:04:32.515000	7476.819470132122	7478.139360867631	[7477.4994155]	[0.56099368]	[0.09176567]	[0.13252852]	0.135244825240151	0.6790883564863276	0.21609164941188094	0.24474216068611343
2016-07-28T03:04:32.515000	7481.519081084317	7482.19902479655	[7481.8776851 ,7481.9426113 ,7481.68545144]	[0.03637749,0.27670232,0.26403119]	[0.03165173,0.03362426,0.01037999]	[-0.9730615 , 0.27220945, 1.98406174]	0.47783272297159796	0.12749481932341422	0.07917908532210696	0.0909696515325076
2016-07-28T03:04:32.515000	7483.3389304317625	7483.978877455041	[7483.67885727,7483.40521483,7483.68560056]	[0.24588615,0.20699222,0.40959839]	[0.07012874,0.01217034,0.06278138]	[-1.14911957,-0.19754798, 0.84273672]	0.11208674051805471	0.8568860234812755	0.1651405691470104	0.2618624697352727
2016-07-28T03:04:32.515000	7484.778811234138	7485.618741702189	[7485.17939179,7485.03187522,7485.22540642]	[7.25449975e-01,2.80573915e-10,1.36108803e-01]	[2.70805407e-02,1.67504887e-05,6.94632155e-02]	[-0.23429413,-0.60433865,-1.99700174]	0.14334669801014638	0.7882674390606691	0.16357337224853616	0.20403593895174682
2016-07-28T03:04:32.515000	7492.518170546902	7493.4380943928645	[7492.65816061,7492.95813247,7493.07812585]	[0.32981251,0.53553813,0.4548094 ]	[0.01828615,0.02208713,0.06270891]	[ 0.18631247, 0.16463953,-0.06922786]	0.16055895021274177	0.6718623096279681	0.14766819000796935	0.24435415966794727
2016-07-28T03:04:32.515000	7493.518087770774	7495.677908974337	[7495.05796195,7495.55093943,7494.15803314]	[0.27608675,0.9317553 ,0.2182441 ]	[0.27165162,0.00375181,0.11392152]	[1.49633685,0.73034527,0.76353626]	0.10500297109037614	0.8450770622938075	0.6396906735815038	0.7513016368193917
2016-07-28T03:04:32.515000	7519.7159190362045	7521.355783283353	[7520.55585116,7519.87590745]	[0.17698979,0.17354522]	[0.06472385,0.03363535]	[0.42281231,1.57708415]	0.2579507933509365	0.20753282322573807	0.1524130293227169	0.14751383008735652
2016-07-28T03:04:32.515000	7520.855824671418	7521.455775005741	[7521.13579984,7521.31578825]	[0.17932066,0.29299611]	[0.02011508,0.02381936]	[-2.       , 1.1808796]	0.269016635785647	0.5211248875078154	0.05609031194778721	0.109195453783221
2016-07-28T03:04:32.515000	7542.874001941066	7543.793925787028	[7543.32709822,7542.97927758,7543.3497614 ]	[0.5720461 ,0.2492929 ,0.12556882]	[0.02030756,0.01323704,0.07420077]	[-0.72393822, 0.20831188,-1.99999391]	0.24366428274859664	0.5299832406220597	0.17472946807323828	0.1833045882487678
2016-07-28T03:04:32.515000	7553.353134447239	7553.913088092607	[7553.61311127]	[0.7815148]	[0.04129237]	[0.18383414]	0.2710028602748923	0.5551538866591619	0.09723610321062899	0.16441669188089553
2016-07-28T03:04:32.515000	7557.712773543318	7559.71260799106	[7558.73269077]	[0.45369234]	[0.16858163]	[-0.1831591]	0.14426785273060522	0.6305240716003827	0.3969794004499595	0.405555610232407
2016-07-28T03:04:32.515000	7560.952505348661	7561.992419261487	[7561.49246231,7561.87242769,7561.70284289]	[0.6279032 ,0.19182417,0.50181345]	[0.06400831,0.01411816,0.0155701 ]	[-0.18643393,-0.98593656, 0.08585044]	0.20158083099972812	0.6327317193560664	0.15072805985391813	0.2365038538882485
2016-07-28T03:04:32.515000	7560.932507004184	7564.452215632212	[7561.15263624,7562.45238278]	[0.04386583,0.54840909]	[2.22637730e-06,1.95840848e-01]	[-0.15888807,-0.0952107 ]	0.2040199359843574	0.48491386531364367	0.46116995355504575	0.6405315447769991
2016-07-28T03:04:32.515000	7563.632283508637	7564.232233842959	[7563.81448676]	[0.02287089]	[0.0318881]	[1.36388359]	0.458713103335024	-0.11572958591403348	0.07509073606175673	0.005603792060320111
2016-07-28T03:04:32.515000	7563.752273575502	7565.152157688922	[7564.13224378]	[0.31815442]	[0.20035203]	[-0.95161589]	0.2295160823065156	0.33448585630154715	0.47179296455501596	0.4171174704560422
2016-07-28T03:04:32.515000	7564.512210665643	7565.712111334289	[7565.132161  ,7565.34257668,7564.74429289]	[0.34811248,0.39838664,0.45355601]	[0.04280191,0.02426486,0.01798652]	[0.30991211,0.34867555,0.07136205]	0.24867927914616775	0.38821009159704645	0.10079080199081013	0.18318661396686428
2016-07-28T03:04:32.515000	7567.111995447709	7567.911929226807	[7567.53196234]	[0.55317658]	[0.07670776]	[0.35376287]	0.12984471624929683	0.7031468018167548	0.18063296645557556	0.20558004210458236
2016-07-28T03:04:32.515000	7568.371891149787	7569.05183486202	[7568.72910612]	[0.00045567]	[0.00026139]	[-1.75956217]	0.48151076721213226	-0.37706631191100204	0.0006155151137357938	2.1018482627205346e-16
2016-07-28T03:04:32.515000	7568.7518596948585	7569.311813340227	[7569.21182235,7569.01444457,7569.11538818]	[0.05464496,0.85774594,0.62610372]	[0.13842195,0.02448639,0.01561213]	[ 1.21591098e+00,-2.45641874e-02, 1.11283833e-03]	0.10519057469063321	0.8922574514716409	0.32595879233746017	0.15914411969937486
2016-07-28T03:04:32.515000	7569.091831550974	7570.1717421527555	[7569.92145513]	[0.24871539]	[0.00427735]	[-0.6732877]	0.3360744735153845	-0.4539084940605189	0.010072378217166627	0.005587357237874801
2016-07-28T03:04:32.515000	7570.511714008872	7572.231571633931	[7571.99188506,7571.21165758]	[7.93351478e-06,4.64551761e-01]	[6.26812388e-06,1.36655234e-01]	[ 1.54511207,-0.6031639 ]	0.18547475488017254	0.617450654441403	0.3217984852838168	0.36707290478566107
2016-07-28T03:04:32.515000	7578.891020344914	7579.410977301327	[7579.13099882,7579.08776371]	[0.15910962,0.18222726]	[0.04632091,0.05719574]	[ 2.        ,-1.99999998]	0.07521282967608284	0.9468147901152415	0.13468567752610086	0.19687067146846748
2016-07-28T03:04:32.515000	7580.410894525198	7580.970848170567	[7580.68454849,7580.79607325,7580.52300592]	[0.88868433,0.84873775,0.21609187]	[0.02463615,0.02792904,0.01303477]	[-0.02119807,-0.0264364 , 1.07765151]	0.08484039225703477	0.9386201635131094	0.0657678699718714	0.20142990138450884
2016-07-28T03:04:32.515000	7576.991177619559	7582.2707405616	[7577.27004106,7580.49088625]	[0.12706436,0.18249941]	[0.0076788 ,0.51193718]	[-1.57683668, 0.79926661]	0.1927075800701426	0.27391399556960827	1.2055199414819422	0.604510478923524
2016-07-28T03:04:32.515000	7581.290821682206	7582.330735595031	[7581.82222698,7582.06318153]	[0.8035654 ,0.54345532]	[0.05209826,0.04773092]	[0.23108238,0.48669209]	0.17521707507632978	0.7853312613978105	0.12268202958270462	0.30096951783501213
2016-07-28T03:04:32.515000	7696.601275939055	7697.201226273378	[7696.90799815,7696.74845519,7696.94236303]	[0.39084609,0.33899832,0.48373882]	[0.01463369,0.01981727,0.07868665]	[0.32110363,0.09478219,0.05602148]	0.07628582039895128	0.9034640262363839	0.1852929103101289	0.19926410657137628
2016-07-28T03:04:32.515000	7705.520537575989	7706.400464732995	[7705.98050115,7706.04243556]	[0.16682314,0.19346955]	[0.05675993,0.08645564]	[-1.99999998, 2.        ]	0.09413991218681203	0.9230435724723329	0.20358746317419937	0.28882334375493507
2016-07-28T03:04:32.515000	7707.7003571240275	7708.780267725809	[7708.52028759,7707.78035216]	[0.07908872,0.10182474]	[0.13389015,0.02114523]	[1.99999999,1.91745315]	0.1850341018359374	0.38239130722605097	0.3152871977814919	0.16292526410550742
2016-07-28T03:04:32.515000	7722.339145281506	7722.899098926874	[7722.6391221,7722.7191221]	[0.73246338,0.4381854 ]	[0.03208777,0.02435746]	[ 0.14956292,-0.61986154]	0.19189866076590092	0.7135717798296048	0.07556093305474869	0.16020459567974704
2016-07-28T03:04:32.515000	7822.490854424465	7823.530768337291	[7822.99116354,7823.22920218,7823.03675597]	[0.46135892,0.11137069,0.17615554]	[0.1145472 ,0.06068122,0.02238811]	[ 0.12948718,-0.90842805, 1.35964543]	0.08097757107670162	0.8758304240491286	0.2697380451390803	0.28429367318886506
2016-07-28T03:04:32.515000	7827.910405777848	7828.630346179035	[7828.27961694,7828.51192815,7828.18080008]	[0.48165371,0.185394  ,0.2161923 ]	[0.03466714,0.024649  ,0.05801049]	[0.80675617,0.709255  ,0.60187412]	0.1578010467361595	0.7059083623931566	0.13660427411695591	0.19637084947056604
2016-07-28T03:04:32.515000	7828.830329623809	7829.950236914546	[7829.01031307,7829.37032571,7829.71025513]	[0.23759897,0.57779909,0.06803229]	[0.01489656,0.0769853 ,0.02630792]	[-1.22459678, 0.34357384, 1.92923973]	0.16635854727549543	0.6631703069568454	0.1812865376726431	0.274420077857249
2016-07-28T03:04:32.515000	7832.2300481849725	7833.629932298392	[7832.45003163,7832.90999024]	[0.27886724,0.48975092]	[0.01991778,0.09961502]	[ 0.46695048,-0.18127251]	0.1217022768730481	0.6728676994604507	0.23457544334486466	0.26163767450734116
2016-07-28T03:04:32.515000	7833.129973686457	7833.929907465554	[7833.50994058,7833.76972237,7833.20996857]	[3.84081027e-01,2.41778990e-18,1.15199803e-01]	[0.06560088,1.97357113,0.01664721]	[0.22673382,1.05851566,1.76728161]	0.21129009070621174	0.3501337804762171	4.6474048612721415	0.17702587853444846
2016-07-28T03:04:32.515000	7833.709925676302	7834.389869388535	[7834.06989753,7833.95100502,7834.24283092]	[0.80516657,0.74588358,0.52141513]	[0.03572205,0.03899673,0.01635917]	[-0.15819194, 0.18635535, 0.66574703]	0.07651262432276738	0.9466902262401402	0.0918302879588277	0.2783700993413446
2016-07-28T03:04:32.515000	7839.749425708485	7840.909329688176	[7840.50936445,7840.3093777 ,7840.16252964]	[0.09134419,0.59467952,0.30107823]	[0.03572688,0.0257667 ,0.02558133]	[ 1.46181387,-0.8097947 , 0.06159695]	0.06749961973432046	0.8791435523125355	0.08413037366486277	0.13092937841707603
2016-07-28T03:04:32.515000	7862.007583111863	7862.607533446186	[7862.32755828,7862.19735832]	[0.35179369,0.32070565]	[0.02385933,0.02761025]	[1.44299197,0.61679585]	0.19109003978236133	0.6385546234211401	0.06501716662676811	0.11067038328601547
2016-07-28T03:04:32.515000	7862.407550001411	7862.96750364678	[7862.66761294,7862.55297131,7862.84751192]	[0.57242518,0.52740857,0.02085157]	[0.03083589,0.01290652,0.38952161]	[-0.33758109,-0.28010697, 1.99987408]	0.17138476504148994	0.6810813824031692	0.9172532905810262	0.16767063221104933
2016-07-28T03:04:32.515000	7934.661568598359	7935.3415123105915	[7935.02154045,7934.8215537 ]	[0.2025022 ,0.33825272]	[0.02818947,0.03448384]	[ 1.79419371,-0.81916636]	0.41342738550524144	0.12127888206326987	0.0812032297119632	0.12843934450612837
2016-07-28T03:04:32.515000	7970.858572102504	7971.458522436827	[7971.13854727]	[0.2130252]	[0.0384285]	[-1.3289708]	0.2639387317198934	0.24736280420268697	0.0904922098487186	0.06421242482129987
2016-07-28T03:04:32.515000	7970.558596935342	7971.118550580711	[7970.85502809,7970.75452856]	[0.83696068,0.46403957]	[0.02521157,0.03981638]	[-0.05191629, 0.11597561]	0.08429165930715436	0.9331298199139185	0.09376039839268448	0.15663690984166187
2016-07-28T03:04:32.515000	7971.8984860153305	7972.538433038608	[7972.23137888,7972.41980702,7972.13822883]	[0.7776996 ,0.00306508,0.4026643 ]	[0.03720771,0.00011463,0.02284309]	[ 0.02695062,-0.02196469, 0.10209458]	0.13235283698152014	0.83422617129537	0.08761745398736558	0.16830279184828706
2016-07-28T03:04:32.515000	8000.51611696253	8001.955997764903	[8001.8560077 ,8001.49603419,8000.97608054]	[0.02535154,0.12264064,0.28364187]	[0.09395934,0.21314012,0.04623903]	[-1.99972072, 2.        , 1.06153316]	0.17541343443556373	0.6297949773380915	0.5019066314754077	0.40562082303112657
2016-07-28T03:04:32.515000	8024.5541270243975	8026.034004515727	[8025.31406577,8025.41405418]	[0.16161093,0.12543773]	[0.14903006,0.10463015]	[-2., 2.]	0.12262256461937633	0.8376543977295196	0.35093898073396024	0.5052406636507826
2016-07-28T03:04:32.515000	8026.074001204683	8028.153829030335	[8027.11789184,8026.21398998]	[0.67965039,0.05458356]	[0.02539883,0.26427648]	[ 0.00743073,-1.93794327]	0.37084872771510213	0.022643926614026588	0.6223235599545852	0.2745752083522975
2016-07-28T03:04:32.515000	8036.933102255926	8037.453059212339	[8037.17846037,8037.26210878,8037.29307902]	[0.75242712,0.16029844,0.01780509]	[0.03409674,0.02190413,0.03999768]	[-0.30810595,-1.96373766,-1.41492196]	0.09174045163483491	0.8985828791203628	0.09418733270972947	0.15281128887127882
2016-07-28T03:04:32.515000	8153.76343069306	8155.843258518713	[8153.97974116]	[0.49249789]	[0.01999441]	[0.33160228]	0.2963770700534322	-0.9891411407050503	0.047083244256255444	0.07221010405685853
2016-07-28T03:04:32.515000	8438.11989081761	8438.679844462977	[8438.39677395,8438.38201722]	[0.16984737,0.9999988 ]	[0.03240976,0.00497057]	[-2.,-2.]	0.25018899659856414	0.5286501240091914	0.07631916351448013	0.10284418415562153
2016-07-28T03:04:32.515000	8438.639847774024	8440.079728576397	[8439.33978818,8439.25979811]	[0.52826159,0.34424706]	[0.0692458 ,0.12172715]	[-0.08357047, 0.99218905]	0.11636622622978472	0.8493052988116859	0.2866455409115312	0.41071140074248735
